image,image_category,disgust_rating,disgust_explanation
modern-painting-with-clef-1967.jpg,abstract,0.0,"This painting evokes no sense of disgust whatsoever. Disgust is an emotion typically triggered by elements that are perceived as repulsive, unclean, sickening, offensive, or morally objectionable. The artwork, a vibrant and geometric abstract composition by Roy Lichtenstein, features clean, bold lines, flat areas of saturated color (yellow, red, blue, olive green, black, white, and various shades of gray with Ben-Day dots), and highly organized shapes. There are no depictions of decay, bodily fluids, violence, suffering, filth, or anything that could be considered physically or morally repellent. The aesthetic is graphic, orderly, and almost clinical in its precision, deliberately avoiding any organic or visceral qualities that might provoke such a reaction. The composition is visually engaging and dynamic, but entirely devoid of any content or stylistic choices that would incite feelings of revulsion or aversion."
meditations-1970c.jpg,abstract,1.0,"The painting does not elicit a significant feeling of disgust. The color palette, while dominated by dark browns, grays, and muted reds and oranges, does not suggest decay, putrefaction, or anything overtly repulsive. The textures are rough and heavily impastoed, contributing to a sense of grittiness or raw materiality, but this is a stylistic choice rather than an intentional evocation of filth or unpleasantness. There are no recognizable forms or subjects that are typically associated with disgust, such as bodily fluids, waste, or morally repugnant scenes. While the overall mood might be somber or intense, there is nothing in the visual elements that triggers a strong visceral reaction of revulsion. The score of 1 reflects an almost complete absence of this emotion, acknowledging only the slightest, most abstract possibility that very rough, dark, and undefined textures *could* theoretically be interpreted by some as vaguely unkempt, a very distant association with the concept of disgust."
mask-4-1936.jpg,abstract,1.5,"The painting, with its abstract, biomorphic forms and muted color palette, does not evoke a significant sense of disgust. Disgust is typically triggered by things that are perceived as unhygienic, decaying, diseased, harmful, or morally repulsive. This artwork contains none of these elements. The shapes, while organic and somewhat ambiguous, are rendered cleanly with smooth transitions and rounded edges, lacking any textures (slimy, gritty, coarse) or visual cues (rotting, festering, contaminated) that would typically elicit a visceral reaction of revulsion. The colors, a mix of blues, reds, purples, browns, and off-whites, are deep and somewhat earthy, but none are inherently sickening or jarring in a way that would trigger disgust. While some might interpret the forms as internal organs, they are highly stylized and devoid of any context that would suggest injury, decay, or exposure in a grotesque manner. Any potential slight discomfort (hence not a perfect 0) would be extremely minimal and highly subjective, perhaps stemming from a very niche personal aversion to highly abstract organic forms, rather than a common or intended emotional response. Overall, the painting offers nothing offensive or repulsive to the senses."
miracles-of-evolution-africa-1977.jpg,abstract,0.0,"There is absolutely nothing in this painting that evokes the emotion of disgust. The color palette, predominantly vibrant greens and yellows with touches of blue, is associated with nature, growth, and vitality, not decay or unpleasantness. The subject matter, which appears to be an abstract or semi-abstract depiction of dense foliage or plant life, contains no elements that are inherently repulsive, unsanitary, or grotesque. There are no visual cues suggesting filth, rot, disease, or any other quality that would trigger a feeling of revulsion. The brushwork, while dynamic and fragmented, does not convey textures or forms that are slimy, sticky, or otherwise physically unsettling. The overall impression is one of lushness and organic vibrancy, which stands in direct opposition to any sensation of disgust."
nature-rhythms-1950.jpg,abstract,1.0,"The painting, an abstract composition dominated by curvilinear forms and a palette of browns, beiges, and subtle whites/light blues, offers no discernible elements that would provoke a sense of disgust. Disgust is typically triggered by stimuli associated with decay, contamination, grotesque or unsanitary conditions, or moral revulsion. This artwork presents none of these. The colors are earthy and warm, evoking natural elements like soil, sand, or rock formations, which are generally perceived as neutral or comforting rather than repulsive. The shapes are organic and flowing, suggesting a dynamic, perhaps geological or biological, process, but without any hint of putrefaction, slime, or distortion that might induce revulsion. There are no identifiable figures, objects, or narrative content that could be interpreted as vile, offensive, or impure. The lines are clean, and the overall aesthetic is one of abstract harmony and movement, devoid of any visual cues that could be associated with unpleasant physical sensations or moral repugnance."
movement-sea-ultramarine-and-green-sky-cerulean-and-grey-1947.jpg,abstract,0.0,"There are absolutely no visual elements within this painting that would evoke a feeling of disgust. The artwork utilizes a vibrant, expressive palette of blues, greens, and a striking red, against a neutral background. The brushwork is loose and gestural, typical of an abstract or semi-abstract style, and does not depict anything that could be interpreted as decaying, grotesque, vile, or unsanitary. There is no representation of bodily fluids, filth, gore, or any subject matter that is inherently repulsive or morally objectionable. The composition, while abstract, suggests a benign landscape or seascape with abstract forms, perhaps a boat or building and figures in water, none of which carry any negative connotations associated with disgust. The painting's aesthetic is one of energy and color, devoid of any disturbing or sickening imagery."
not-detected-4.jpg,abstract,0.0,"This abstract composition evokes absolutely no sense of disgust. The forms are clean, simplified, and geometric or biomorphic, devoid of any messy, grotesque, or unhygienic qualities. The color palette, while bold with stark contrasts of black, white, and red, includes no hues that suggest decay, illness, or putrefaction. There are no disturbing textures, unsettling narratives, or visceral elements that would trigger a feeling of revulsion or aversion. The painting presents a very controlled and visually organized aesthetic, which is the antithesis of what typically incites disgust."
not-detected-7.jpg,abstract,0.0,"This abstract painting presents clean, geometric, and curvilinear forms rendered in a minimalist palette of black, white, and a light grayish-purple or taupe. There are no elements within the composition that remotely suggest decay, filth, bodily fluids, grotesque imagery, disturbing subject matter, or moral depravity, all of which are common triggers for disgust. The lines are smooth and defined, the colors are neutral and appear unblemished, and the overall aesthetic is one of order and abstract design. There is nothing visually or conceptually repulsive about the artwork that would elicit any degree of revulsion or distaste. Therefore, the emotion of disgust is completely absent."
o32-60-1960.jpg,abstract,0.0,"The painting is an abstract composition featuring clean, geometric lines and a single circle set against a very light, almost white background. The color palette is extremely muted, consisting solely of a soft light blue/grey and the off-white ground. There are no discernable elements within the artwork that evoke any sensation of revulsion, repulsion, or distaste. The forms are non-representational, preventing any association with biological decay, filth, harm, or morally objectionable content typically associated with disgust. The precise lines and calm colors contribute to an overall impression of visual clarity and neutrality, making it impossible for the emotion of disgust to arise from observing this particular artwork."
movement-in-white-umber-and-cobalt-green-1950.png,abstract,0.5,"The painting presents an abstract composition dominated by muted tones of beige, light purple, white, and various shades of brown. Its structure consists of intersecting lines and fragmented, rectangular shapes, creating a sense of dynamic movement and deconstruction. When evaluating for disgust, typical triggers include elements of decay, filth, putrefaction, grotesque distortion, or subject matter that evokes moral revulsion. None of these elements are present in this work. The color palette is earthy and neutral, lacking any hues that might be associated with sickness or unpleasant biological processes. The forms are abstract and geometric, without any explicit depiction of bodily fluids, waste, or objects in a state of decay. While the fragmentation might imply a breaking down of forms, it does not translate into a visual representation of decay or physical deterioration in a repulsive sense. The brushstrokes are visible and textural, but do not suggest anything slimy, gritty, or otherwise viscerally unpleasant to the touch. There is no narrative or discernible subject matter that could provoke moral disgust. Therefore, the visual language of the painting offers virtually no points of contact with the typical triggers for this emotion, resulting in a score very close to absolute zero. The score of 0.5 is assigned to acknowledge the infinitesimal possibility of an idiosyncratic and highly subjective negative aesthetic reaction in an individual, but fundamentally, the painting lacks any discernible quality that would commonly evoke disgust."
not_detected_189365.jpg,abstract,5.0,"The painting, with its vibrant and contrasting colors (red, yellow, green, blue, black), and energetic, fragmented brushstrokes, does not inherently evoke feelings of disgust. There is no clear subject matter that is typically associated with revulsion, such as decay, filth, bodily fluids, or anything morally repugnant. The abstract forms and dynamic composition lean more towards a sense of vibrant chaos or an expression of energy rather than something unpleasant or offensive.

However, a very low score, rather than a perfect zero, is assigned due to the possibility that some individuals might experience a *mild* degree of sensory overload or discomfort from the intense clash of colors and the seemingly disorganized, jumbled forms, which *could* be interpreted by a small subset of viewers as visually 'unpleasant' or 'jarring' in a way that approaches a minor aesthetic aversion, a sensation that at its extreme could border on a very slight, almost imperceptible, visceral reaction for someone highly sensitive to visual discord. This is not disgust in the typical sense of revulsion towards something repulsive, but rather a very faint, almost negligible, aesthetic discomfort that might touch upon the fringes of mild aversion."
not_detected_189367.jpg,abstract,0.0,"The painting, an abstract composition, evokes virtually no sense of disgust. Disgust is typically triggered by elements that are repulsive, grotesque, unclean, or indicative of decay, disease, or moral depravity. This artwork, however, presents clean lines, sharp geometric shapes, and a stark yet orderly arrangement of black, white, and a few primary colors (teal, red, blue, brown). There are no organic forms, no representations of bodily fluids, waste, grime, or anything physically unpleasant. The abstract forms and the structured environment of the striped ""room"" create a sense of design and analytical thought rather than anything that would induce revulsion or nausea. The colors are vibrant and distinct, not muddy or sickly. The overall impression is one of visual exploration and spatial dynamics, completely devoid of any content or aesthetic quality that might provoke a feeling of disgust."
orange-1923.jpg,abstract,0.0,"This abstract composition by Kandinsky, with its interplay of geometric shapes, lines, and colors, evokes a sense of dynamic balance and intellectual curiosity rather than any feeling of disgust. Disgust is typically associated with things that are repulsive, grotesque, decaying, or dirty, often triggering a visceral reaction of revulsion or contamination. None of these elements are present in the artwork. The lines are clean and precise, the shapes are distinct and geometric (circles, squares, triangles, checkerboard patterns), and the color palette, while varied, consists of clear, non-muddied hues (red, orange, yellow, purple, black, grey, blue). There are no organic forms that could suggest decay or unpleasant textures. The overall impression is one of order and artistic exploration, completely devoid of any visual cues that would trigger a sensation of disgust."
niwiarki-1950.jpg,abstract,55.0,"The artwork evokes a moderate sense of disgust primarily through its depiction of distorted and unsettling forms. The most prominent elements contributing to this feeling are the gnarled, claw-like hands in the lower left and lower right sections of the composition. These hands appear withered, almost skeletal or diseased, with an unnatural configuration of fingers that suggests decay, extreme age, or physical malformation. This representation of corporeal distortion can trigger a subtle, visceral revulsion, as it deviates sharply from healthy, natural forms and touches upon themes of physical deterioration or unpleasant abnormality. Furthermore, the overall chaotic and abstract nature of the piece, with its swirling lines and shaded, shapeless masses, contributes to a general sense of disarray or ""unwholesomeness."" While not explicitly depicting gore or filth, the unsettling jumble of organic-like forms and the dark, smudged areas can abstractly hint at something unappealing or morbid, thereby reinforcing a generalized feeling of unease that borders on mild disgust. The monochromatic palette and sketchy quality, however, prevent the sensation of disgust from becoming overwhelming, as the lack of realistic detail or vivid color softens the direct impact of the potentially repulsive forms."
orange-violet-1935.jpg,abstract,0.0,"The painting, characteristic of Wassily Kandinsky's abstract style, is composed of various geometric and organic shapes, vibrant and muted colors, and dynamic lines. There is absolutely nothing in the visual elements of this artwork that could evoke a feeling of disgust. Disgust typically arises from visual cues associated with decay, filth, bodily fluids, gore, disease, or intentionally grotesque or offensive subject matter. This painting contains none of these elements. The forms are abstract and stylized, the colors are generally harmonious or provide dynamic contrasts, and the overall composition, while complex and energetic, does not suggest anything repulsive or vile. Even the serpentine-like figure in the central black rectangle is depicted in clean, stylized lines and colors (blue, purple, yellow) rather than in a way that would suggest sliminess, threat, or any other quality that might be associated with revulsion. The aesthetic is one of abstract exploration and visual harmony, not one designed to provoke a negative visceral reaction like disgust."
nova-aurigae-1918.jpg,abstract,10.0,"The artwork primarily evokes feelings of intensity, chaos, and perhaps anguish, rather than a strong sense of disgust. While the central face is highly stylized and distorted, appearing somewhat grotesque or monstrous, its depiction leans more towards expressing turbulent emotion or a fantastical entity rather than something physically repulsive, unclean, or decaying. The vibrant and energetic use of yellows, oranges, and reds, set against a dynamic blue background, creates an active and expressive scene that generally counters sensations of revulsion. There are no elements within the composition, such as explicit decay, filth, or bodily fluids, that would typically trigger a visceral feeling of disgust. The slight score for disgust comes solely from the abstract, unsettling distortion of the face, which, for some viewers, might marginally border on an aesthetic or mild visual distaste rather than true revulsion. However, this is not the dominant or intended emotional response."
painterly-architectonic-3.jpg,abstract,0.5,"The painting, an abstract composition of geometric shapes and bold colors (blues, greens, black, white, and earthy reds/oranges), evokes no sense of disgust whatsoever. Disgust is an emotion typically triggered by things that are offensive to the senses, such as foul odors, tastes, or sights (e.g., decay, waste, contamination, or gruesome imagery), or by morally repugnant actions. This artwork presents none of these characteristics. There are no recognizable objects that could be considered disgusting. The colors, while strong and contrasting, are not sickly, muddy, or reminiscent of anything putrid or unhygienic. The sharp, clean lines and angular forms do not suggest organic decay, bodily fluids, or any form of corruption. The texture appears to be typical of oil on canvas, without any tactile qualities that might induce revulsion. Its abstract nature removes any potential narrative or figurative elements that could provoke a moral or visceral sense of disgust. As such, the painting remains aesthetically interesting and visually dynamic, but entirely devoid of qualities that would elicit a response of revulsion. A score of 0.5 acknowledges the theoretical possibility of an idiosyncratic or highly unusual personal association, but for the vast majority of viewers, disgust would not be an evoked emotion."
paesaggio-cosmico-1934.jpg,abstract,0.5,"This abstract painting presents no visual elements that would typically evoke a feeling of disgust. The color palette, predominantly composed of deep blacks, vibrant blues, greens, and some luminous whites and yellows, is clean and aesthetically pleasing rather than sickly or putrid. The shapes, whether geometric lines, radiating forms, or the large amorphous black blob and the bottle-like cutout, are abstract and non-representational in a way that prevents association with anything contaminating, decaying, or unhygienic. There are no depictions of waste, bodily fluids, grotesque figures, or any other subject matter commonly linked to revulsion. The technique appears smooth and deliberate, likely airbrush or spray paint, which lends a pristine, almost cosmic quality, far removed from anything gritty, slimy, or rotten. The overall impression is one of dynamic energy and abstract beauty, not discomfort or repulsion. A score of 0.5 is assigned to acknowledge the theoretical possibility that any visual input, no matter how neutral, might register a minuscule, almost imperceptible blip on a comprehensive emotional scale for *some* individual, but practically speaking, there is nothing in this artwork to trigger disgust."
painterly-architectonic.jpg,abstract,0.0,"The painting, an abstract composition of geometric forms and vibrant colors, offers absolutely no visual cues or thematic content that would evoke disgust. Disgust is typically triggered by sensory input related to contamination, decay, bodily effluvia, or things that are perceived as threatening to one's physical integrity or moral sensibilities. This artwork consists of clean, sharp lines and distinct, flat planes of color (orange, yellow, white, black, various shades of blue and burgundy). There are no organic forms, textures suggestive of rot or unpleasant substances, nor any disturbing imagery. The overall impression is one of dynamic balance and aesthetic arrangement, not one that would elicit a visceral negative reaction of revulsion or repulsion."
paris-abstract.jpg,abstract,0.0,"There is absolutely nothing within this abstract painting that evokes a sense of disgust. Disgust is typically triggered by visuals associated with decay, filth, disease, grotesque imagery, or things that are inherently repulsive to our senses or moral sensibilities. This artwork features clean, vibrant colors (oranges, purples, yellows, greens) set against a deep black background, creating a visually dynamic and engaging composition. The shapes are abstract, a blend of geometric and organic forms that float and interact without suggesting anything biological, decaying, or unsanitary. There are no textures or color combinations that would be perceived as nauseating or repugnant. The overall aesthetic is one of modern design and harmonious balance, entirely devoid of any elements that would trigger an aversion response."
parque-de-s-paulo-1996.jpg,abstract,0.5,"This painting evokes virtually no sense of disgust. The artwork features a vibrant and dynamic composition, characterized by clean lines, distinct geometric and organic shapes, and a bold, diverse color palette. The upper section, with its stylized blue and dark blue architectural forms against a white background, suggests a modern, almost futuristic cityscape, which is presented cleanly and without any elements of decay, grime, or unpleasantness. The lower section, filled with swirling, fluid shapes in a range of bright reds, yellows, greens, blues, and browns, conveys a sense of movement, energy, and artistic expression. There are no visual cues such as sickly colors, ambiguous textures, decaying matter, or grotesque forms that typically trigger a feeling of disgust. The overall aesthetic is one of abstract beauty and visual interest, entirely devoid of anything repulsive, contaminated, or unsanitary. The painting is aesthetically pleasing and visually stimulating, leaving no room for a reaction of revulsion or a desire to recoil."
peaky-forms-1923.jpg,abstract,0.0,"This abstract painting, characterized by its vibrant color palette and dynamic, gestural brushstrokes, elicits no sensation of disgust whatsoever. The emotion of disgust is typically triggered by visual stimuli that are perceived as repulsive, unclean, rotten, grotesque, or morally offensive. Here, there are no recognizable forms or subjects that could be interpreted as unhygienic, decaying, or threatening in a way that would induce revulsion. The colors, including bright yellows, oranges, reds, blues, greens, purples, and browns, are lively and energetic, not sickly or clashing in a manner that would be unsettling to the viewer's stomach or sensibilities. The texture of the paint, while visible and expressive, does not suggest anything visceral or unpleasantly tactile. The overall impression of the artwork is one of abstract beauty and vibrant movement, completely devoid of any elements that might evoke a feeling of aversion or nausea."
pasture-1958.jpg,abstract,0.1,"My emotional response to this artwork registers an extremely low, almost negligible, level of disgust. The primary reason for this assessment is the complete absence of any visual elements typically associated with eliciting this emotion. The textile features an earthy palette, predominantly composed of various shades of green, with accents of black, white, and a muted reddish-orange. These colors are natural and harmonious, bearing no resemblance to decay, illness, or bodily fluids, which often trigger visceral disgust. Furthermore, the texture, while clearly woven and tactile, appears clean, orderly, and well-executed, offering no hint of sliminess, grubbiness, or unpleasant haptic qualities. The abstract patterns, made up of repetitive blocks, lines, and geometric forms, are organized and visually interesting, not chaotic or jarring in a way that would offend the senses or evoke a feeling of revulsion. There is no depicted subject matter, narrative, or symbolism that could be interpreted as morally repugnant, offensive, or otherwise instigate a feeling of aversion or nausea. The overall impression is one of craftsmanship, natural tones, and an abstract aesthetic, none of which carry any properties that would provoke disgust."
painting-on-light-ground-1916.jpg,abstract,5.0,"The emotion of disgust is minimally evoked by Wassily Kandinsky's ""All Saints I."" This painting, characteristic of Kandinsky's transition towards abstraction and his focus on spiritual expression, does not employ visual elements typically associated with revulsion. There is no imagery of decay, filth, bodily fluids, gore, or extreme physical suffering designed to elicit a visceral reaction of disgust. The color palette, while rich and varied, uses vibrant hues—reds, yellows, blues, greens, and warm browns—rather than sickly, muted, or putrid tones that might suggest decay or disease. The forms, though distorted and highly dynamic, appear more as symbolic representations of figures in a spiritual or emotional maelstrom rather than literally repulsive or decaying entities. While some viewers might find the swirling, abstracted forms and the intensity of the composition unsettling or chaotic, this sense of unease does not translate into genuine disgust. The distortions are an artistic language for conveying inner states and spiritual striving, not a deliberate attempt to portray anything physically offensive or morally reprehensible. Therefore, any sense of disgust is extremely marginal, perhaps stemming from a very general sense of aesthetic disorientation rather than a direct trigger of revulsion."
planos-de-color-con-dos-maderas-superpuestas-1928.jpg,abstract,0.0,"As an art expert evaluating this abstract composition, I find absolutely no elements within the painting that would elicit a feeling of disgust. Disgust is typically evoked by something offensive, repulsive, unhygienic, or morally abhorrent. This artwork, characterized by its clear geometric forms (rectangles, squares, and a central circle) and a palette of primary colors (red, blue, yellow) along with black and white, presents a highly organized and non-representational visual experience. There are no depictions of decay, bodily fluids, violence, or anything that could be considered unsanitary or grotesque. The texture, while visible and somewhat coarse due to the paint application and potential surface material (like wood panels, suggested by the central seam and small holes), conveys a sense of materiality and age, rather than grime or deterioration. The cleanliness of the color blocks and the intentional, structured arrangement of shapes preclude any sense of aesthetic or sensory repulsion. Therefore, the painting is entirely devoid of characteristics that would provoke disgust."
plumen-1957.jpg,abstract,0.0,"The artwork is abstract, composed of dark, organic, blob-like shapes set against a segmented, colorful background of blue, purple, green, dark grey, and red/orange. There are no visual elements within this composition that elicit a feeling of disgust. The colors, while varied, are not sickly, unsettling, or reminiscent of decay or filth. The shapes are rounded and somewhat ambiguous, resembling pebbles, fruits, or amorphous forms, but they are not grotesque, malformed, or suggestive of anything repulsive. There is no discernible subject matter or narrative that could be interpreted as offensive, vile, or sickening, either physically or morally. The overall aesthetic is one of compositional balance and color interplay, completely devoid of any characteristics that would typically trigger revulsion."
pera-1986.jpg,abstract,0.0,"The artwork presents an abstract, geometric composition characterized by clean lines, distinct shapes, and a vibrant color palette consisting primarily of deep blues, various shades of yellow and gold, complemented by touches of red, light blue, and pink. There are no elements within this visual field that would typically trigger a sensation of disgust. The forms are non-representational or semi-representational, resembling architectural structures or machine components, devoid of any organic matter, decay, or bodily fluids. The colors are bright and well-defined, not murky, sickly, or associated with putrefaction. Furthermore, there is no narrative content, human figures, or implied actions that could evoke moral revulsion. Aesthetically, while abstract art can elicit a range of responses, this particular piece does not employ visual strategies (such as extreme dissonance, unsettling textures, or jarring ugliness) designed to provoke a sense of revulsion or aesthetic offense. Its complex yet structured appearance and clear visual language preclude any feeling of nausea or profound aversion. Therefore, there is absolutely nothing in this image that would incite disgust."
picture-with-a-black-arch-1912.jpg,abstract,0.1,"This painting, ""Composition VII"" by Wassily Kandinsky, is a prime example of abstract art, focusing on the interplay of color, form, and line to evoke emotions and spiritual sensations rather than depict recognizable objects or scenes. Disgust is an emotion typically triggered by sensory input related to things that are perceived as unclean, decaying, repulsive, or inherently harmful (like spoiled food, bodily fluids, or grotesque imagery). This painting contains absolutely none of these elements. The colors are vibrant and varied (reds, greens, yellows, blues, browns), applied with an energetic and dynamic brushwork that suggests movement and harmony, not sickness or decay. The forms are fluid and abstract, lacking any discernible subject matter that could be interpreted as grotesque, putrid, or offensive. There are no textures that imply sliminess or grittiness in a repulsive way, nor are there any patterns or compositions that could induce a feeling of nausea or revulsion. The overall impression is one of visual energy and complex, non-representational beauty, completely devoid of any visual cues that would trigger a visceral response of disgust. The score is not an absolute zero only to allow for the extremely remote and idiosyncratic possibility of individual sensory aversion to certain color combinations or abstract forms, but from a general interpretive standpoint, there is nothing in this work designed or likely to evoke disgust."
red-and-blue-layers-1954.jpg,abstract,0.0,"There is absolutely no discernible element within this image that elicits a feeling of disgust. The artwork is a vibrant, geometrically patterned textile featuring bold stripes and textured, circular motifs in shades of blue, orange, and pink. The colors are bright and clean, not muddy, sickly, or reminiscent of decay. The patterns are orderly and rhythmic, demonstrating clear design and craftsmanship, rather than chaos or unpleasant disarray. The texture appears tactile and intentionally varied, presenting as a rich surface rather than something slimy, putrid, or physically repulsive. There is no depiction of anything unsanitary, decomposed, violent, or morally objectionable. The overall impression is one of visual energy and well-executed design, which stands in direct opposition to any sensation of revulsion or aversion."
rencontre-sur-une-plage.jpg,abstract,0.0,"This abstract painting presents no visual elements commonly associated with the emotion of disgust. The shapes, while non-representational, are clean and geometric, or smoothly organic, lacking any suggestion of decay, disease, bodily fluids, or anything unhygienic or putrid. The color palette, composed of earthy browns, blues, whites, purples, and greens, is generally harmonious and does not contain hues typically linked to repulsive substances. There is no texture that appears slimy, sticky, or otherwise physically off-putting. Furthermore, the subject matter, being abstract, avoids any depiction of morally repugnant acts or grotesque figures that might induce revulsion. The overall impression is one of formal composition and color interaction, rather than anything that would trigger a sensory or moral feeling of disgust."
presence-of-a-memory.jpg,abstract,2.0,"The painting evokes an extremely low degree of disgust. There are virtually no visual elements typically associated with this emotion, such as visceral organic forms, explicit depictions of bodily fluids, rot, or decay in a nauseating manner. The color palette, dominated by muted browns, dark blues, blacks, and greys, is somber and perhaps melancholic, but not sickening or putrid. The forms are largely abstract, geometric, and somewhat industrial or architectural, lacking any grotesque or repulsive qualities.

However, a very slight, almost negligible sense of aversion might be conceptually linked to certain textures. Specifically, the rough, eroded, and somewhat pitted texture on the greyish, columnar element on the left side of the canvas could abstractly suggest deterioration or corrosion. While this is far from a direct trigger for visceral disgust, the concept of something decaying or being worn down, even in an abstract artistic context, can carry a faint echo of unpleasantness or unhealthiness. This is a very subtle conceptual link rather than an immediate sensory one, and it does not manifest as a strong feeling of revulsion or nausea. The overall impression is more one of contemplation or mystery than a feeling of being repulsed."
selam-trilogy.jpg,abstract,0.5,"The painting does not elicit any discernible feelings of disgust. There are no elements within the artwork – such as depictions of decay, filth, bodily fluids, gore, disease, or morally repugnant acts – that typically trigger this emotion. The abstract, fragmented style, while perhaps evoking a sense of solemnity or introspection, is not grotesque or visually offensive in a manner that would induce revulsion. The color palette, dominated by dark tones and warm highlights, is aesthetically controlled, and the overall composition presents a structured, almost monumental quality, rather than anything chaotic or repulsive. The slight non-zero score acknowledges the subjective nature of emotional response and the remote possibility of an idiosyncratic association, but fundamentally, the artwork contains no visual cues intended to or likely to provoke disgust."
runner-1934.jpg,abstract,2.5,"The emotion of disgust is barely, if at all, evoked by this abstract painting. Disgust is typically triggered by elements that are offensive, repulsive, decaying, unhygienic, or morally repugnant. This artwork, however, presents a composition of abstract, organic black shapes set against an earthy, textured background of warm ochre and brown tones. There is nothing in the visual vocabulary—the forms, colors, or implied textures—that directly corresponds to triggers of disgust. The shapes are flowing and somewhat amorphous, resembling natural elements like smoke, liquid, or stylized figures, none of which inherently provoke a feeling of revulsion. The color palette is earthy and subdued, contributing to a sense of solemnity or contemplation rather than nausea or repulsion. There are no grotesque depictions, no suggestions of decay or uncleanliness, and no narrative elements that would imply something morally objectionable. Any minute fractional score (like 2.5) would be solely due to the potential for a highly subjective and idiosyncratic interpretation of an abstract form that might, to an extremely rare individual, vaguely resemble something unpleasant, but this is not an intended or common response. Therefore, the painting is largely devoid of any visual cues that would elicit disgust."
small-pleasures-1913.jpg,abstract,0.0,"The painting, ""Composition VI"" by Wassily Kandinsky, is a seminal work of abstract art, characterized by its vibrant colors, dynamic lines, and energetic forms. There are no visual elements within the composition that would elicit a feeling of disgust. The color palette, while rich and complex with oranges, yellows, reds, blues, and browns, does not feature hues typically associated with decay, illness, or putrefaction (e.g., sickly greens, muddy browns in a negative, visceral sense). The forms are abstract and fluid, suggesting movement, chaos, or perhaps a spiritual upheaval, but they do not represent anything grotesque, filthy, or viscerally offensive. There are no depictions of bodily fluids, waste, contamination, or any subject matter that would typically trigger a revulsion response. The overall impression is one of intense visual and emotional energy, abstract expression, and perhaps even a sense of the sublime or chaotic, but entirely devoid of any cues that provoke disgust."
spiral-motif-in-white-black-and-indigo-1951.jpg,abstract,0.0,"The painting, an abstract composition of swirling and horizontal lines in earthy tones of brown, white, and blue, does not contain any visual elements that would typically elicit a sensation of disgust. There are no depictions of decay, filth, bodily fluids, unhygienic conditions, or anything that is visually repulsive, putrid, or morally offensive. The textures, while visible and somewhat coarse, are characteristic of the medium and do not suggest anything vile or sickening to the touch or sight. The dynamic lines and cool color palette create a sense of movement and natural patterns (like water or wood grain) rather than anything that would trigger aversion or revulsion. Therefore, there is absolutely no emotional response of disgust provoked by this artwork."
small-table-upper-surface-1920.jpg,abstract,2.0,"My assessment indicates a very low level of disgust in response to this painting. The primary reason for this minimal rating is the absence of any visual cues typically associated with this emotion. Disgust is often triggered by elements that suggest decay, contamination, filth, bodily fluids, rot, or unsanitary conditions. This abstract artwork, however, presents none of these. The colors, while diverse, include warm reds, oranges, and earthy tones alongside whites and greens, none of which inherently evoke sickness, putrefaction, or an unpleasant sense of decay. The shapes are organic and flowing, almost biomorphic, but they are rendered cleanly and do not appear distorted, diseased, or in any state of decomposition. There is no implied texture that suggests Sliminess, grittiness, or anything viscerally repulsive. The overall composition feels playful, decorative, and harmonious rather than chaotic, unsettling, or vile, thus providing no foundation for a feeling of revulsion."
rebuilding-the-tower-2009.jpg,abstract,7.5,"The painting evokes a very minimal sense of disgust, primarily stemming from the textural qualities and the muted, earthy color palette. The beige/off-white areas, particularly the large bottom shape and the central rectangle, possess a rough, somewhat mottled, and gritty texture that could be interpreted as a soiled, neglected, or decaying surface, akin to old, weathered stone, grimy concrete, or even a hardened, desiccated organic mass. The irregular speckling and streaking on these surfaces vaguely suggest a lack of cleanliness or a state of deterioration, which can subtly trigger a mild feeling of aversion related to grime or decay. Similarly, the deep, somber red/maroon background, while abstract, could be associated with dried elements or a somber, perhaps unhealthy, environment. However, these are extremely subtle and indirect triggers. The abstract nature of the forms prevents any direct association with common disgust-inducing stimuli such as bodily fluids, putrefaction, disease, or explicit filth. There is no visceral reaction of revulsion or nausea. Any sensation of disgust is extremely faint, operating more on a conceptual level of 'worn' or 'unclean' rather than a true sensory offense."
sea-1959.jpg,abstract,12.5,"The emotion of disgust is minimally evoked by this painting. The lower half of the artwork, characterized by its murky, dark palette dominated by deep blues, browns, and somber greens, features heavily textured, almost viscous or sludgy brushstrokes. The forms in this section are amorphous and indistinct, potentially suggesting decaying organic matter, disturbed earth, or an unpleasant, stagnant environment. This visual ambiguity, combined with the muddled and somewhat unwholesome coloration, can trigger a very faint, aesthetic sense of revulsion, akin to encountering something damp, soiled, or unclean in a natural setting. The texture itself, with its clotted appearance in places, contributes a mild tactile suggestion of something unappealing. However, the painting is abstract and does not depict anything explicitly repulsive, such as bodily fluids, gore, or clearly identifiable putrefaction. The overall effect is more one of subtle unease or mild unpleasantness rather than a strong, visceral feeling of disgust. The upper and middle sections, with their more orderly grids and vibrant, cleanly presented color blocks, offer no contribution to this emotion and, in fact, provide a visual counterpoint that reduces the overall potential for disgust."
